# 決着(methodRaw生データ): ユニーク4133件

1	判定0-3 (27-29、28-30、27-30)
1	判定 2-0 （29-28）（29-29）（29-28）
1	TKO 2R 1分34秒
1	TKO 1R31秒
1	KO 2R0分56秒
1	判定3-0(28：26)×3
1	1R 0′35″TKO 右フック
1	TKO 3R 2分56秒／セコンドタオル投入
1	3R 0’37” TKO (タオル投入)
1	判定1-2 (28-30/30-29/28-30)
1	TKO 3R2分9秒 レフェリーストップ
1	判定 3-0（30-29、30-29、30-29）
1	TKO 2R1分4秒 レフェリーストップ
1	TKO 3R1分47秒 レフェリーストップ
1	TKO 1R2分53秒 レフェリーストップ
1	判定0-1（29-29、29-30、29-29）延長0-3（9-10、9-10、9-10）
1	判定2-0（29-28、28-28、29-28）
1	判定3-0 (49-48、50-48、50-47)
1	TKO 5R1分10秒
1	KO 3R1分19秒
1	TKO 2R1分42秒
1	1R 0分34秒 TKO（レフェリーストップ）
1	2R TKO ※MMA
1	3R TKO ※MMA
1	1R スリーパーホールド ※MMA
1	不戦敗 ※MMA
1	3R KO ※MMA
1	1R フロントチョークスリーパー
1	3R スタンディングチョークスリーパー
1	判定3-0 29-28・30-30・29-28
1	TKO 1R1分14秒
1	TKO 1R2分
1	判定3-0 (30-29/30-28/30-28)
1	判定0-2 (28-29/28-29/28-28)
1	TKO 3R2分29秒
1	判定2-0 (49-48、49-46、48-48)
1	TKO 3R 2'5"
1	判定0-3 28-29・28-29・28-30
1	判定0-3 (27-29、26-30、26-30)
1	判定3-0 (29-28、30-28、29-28)
1	判定3-0（30-28、29-28、30-27）
1	TKO 3R1分38秒 セコンドタオル投入
1	判定0-3（27-29、27-30、26-30）
1	TKO 4R1分26秒
1	TKO 3R2分21秒
1	※2R 2’28” TKO 左ストレート
1	※1R 1′31″TKO パンチ連打にてダウン
1	TKO 2R1分58秒
1	判定0-3 28-30・28-30・27-30
1	判定0-3 (28-30、28-29、28-29)
1	TKO 3Ｒ0分 5秒
1	判定3-0（30-27ｘ2、30-26）
1	2R 2分34秒 TKO
1	3R 判定2-1 (30-28/30-28/28-29)
1	判定 3-0 （30-27）（30-27）（30-27）
1	判定 2-0 （岡本：30-29）（篠原：29-29）（ミヤモー：30-29）
1	判定3-0(29-30、28-30、29-30)
1	再延長R 判定
1	7R TKO
1	3R（10分/5分/5分）終了 判定0-3
1	1R 3:02 TKO（マウントパンチ）
1	延長 KO
1	1R 1:59 KO
1	4R 1:52 KO
1	2R 1:42 KO
1	TKO 2R58秒 レフェリーストップ
1	※3R 1’21” TKO パンチ連打
1	2R 2’50” TKO
1	3R 1分52秒 TKO
1	3R終了後 延長1R判定
1	1R TKO（負傷の為）
1	4R終了 判定0-3
1	判定1-1 (30：29 29：30 30：30)
1	TKO 2R1分38秒
1	1R 2:59 KO（右フック）
1	3R TKO9
1	2R 0’53” KO (右フック)
1	1R TO/RNC
1	2R フロントチョーク
1	2R 1’40” KO
1	判定1-2 29-30・30-29・28-30
1	判定1-2 29-30・30-29・29-30
1	2R 1’45” TKO
1	判定3-0 (29-28、28-29、30-29)
1	KO（1R48秒）
1	2R 負傷判定 ※OFGマッチ
1	TKO 2R 2'57"
1	判定0-2 (28-29/28-28/28-29)
1	判定 0-3 （宮本：28-30）（伊藤：29-30）（篠原：27-30）
1	判定3-0(30：27)×3
1	判定0-2(29：30 29：30 30：30)
1	※1’37” TKO ボディフックにてダウン×2
1	※1R 1′45″ KO 右ストレート
1	TKO 3R2分00秒 レフェリーストップ
1	※2R 2’28” TKO ※右ストレートにてダウン×2
1	判定0-0(26：26
1	判定2-1(30：27 30：27 28：29)
1	判定0－3 ※27‐30、26－30、26－30
1	3R 判定0-3 (28-29/28-30/28-30)
1	判定3-0（30-29、28-30、30-29）
1	※2R 1’55” TKO ※カーフキックにてダウン×3
1	判定2-0 29-28・29-29・29-28
1	2R 2’31” KO
1	※1R 2’9” TKO ※右フック
1	判定3-0 49-47・49-46・50-46
1	※1R 1′31″ TKO 右ストレートにてダウン
1	TKO 2R 2分10秒
1	判定0-0（三者とも28-28）
1	判定0-3 (27-30/27-30/27-30)
1	1R 0'54" KO (右ストレート)
1	判定3-0(30：26)×3
1	2R 1’42” KO
1	判定3-0 (29-28/30-27/30-29)
1	判定3−0 (30-28/30-28/30-28）
1	TKO 2R1分38秒 レフェリーストップ
1	判定0-3 (28-29、28-30、29-30)
1	TKO 3R1分24秒
1	TKO 2R1分53秒 セコンドタオル投入
1	1R 2分57秒 TKO（レフェリーストップ）
1	TKO 1R2分5秒 レフェリーストップ
1	判定2-0 (30-29/30-29/30-30)
1	2R 2’59” KO
1	判定2-0 (28-28/28-27/28-27)
1	判定0-3 (ノッパデッソーン27-30/アラビア27-30/シーン27-30)
1	2R 1’43” TKO (右フック)
1	1R 2’06” TKO (ボディへの左膝蹴り)
1	判定3-0 (和田29-28/松田30-28/少30-27)
1	KO 2R ※フロントチョーク ※OFGマッチ
1	3R 判定※偶発的なローブローにより翔太郎が続行不可能に、2R13秒までの判定
1	TKO 2R2分00秒
1	2R 1’53” TKO（岩KINGに1Rハイキック、パンチでダウン1あり)
1	TKO 3R2分24秒
1	延長判定2-1 (10-9/10-9/9-10) 本戦判定1-1 (29-29/30-29/28-29)
1	延長R TKO
1	延長Rテクニカル判定
1	TKO 1R 1分47秒
1	3R 0分47秒 KO（スタンドでの膝打撃）
1	判定1-1 29-30・30-29・29-29 ※sasori選手ドロー防衛
1	判定 0-3 （29-30）（29-30）（28-29）
1	KO 2R0分40秒
1	TKO 2R 1分33秒
1	※1R 2´03˝ KO 左ストレートにてダウン×3
1	判定3-0 (30-27、30-28、29-28)
1	KO 3R2分17秒
1	TKO 2R2分2秒 レフェリーストップ
1	判定0-0（28-28、28-28、28-28）
1	判定3-0（29-30ｘ2、28-30）
1	2R 判定 ※偶発的なバッティングにより試合続行不可能、2R 2:07までの判定
1	判定1-0 (29-29、29-29、30-29) 延長1-2 (9-10、9-10、10-9)
1	判定0-3 ※久郷は1R、バックブローにてダウンあり
1	※1R 1′45″ TKO 右ハイキック
1	3R 判定2-1 (30-29/28-29/30-29)
1	TKO 2R1分56秒
1	KO 3R3分00秒
1	判定3-0 (50-48、50-47、50-45)
1	判定2-1 (29-28、29-30、30-29)
1	判定3-0 (50-45、50-45、50-43)
1	判定3-0 (30-26、30-26、30-25)
1	KO 3R0分55秒
1	TKO 2R2分7秒 レフェリーストップ
1	1R 2分39秒 KO（スタンドパンチ）
1	3R 判定0-3 (28-30/29-30/29-30)
1	3R 1’03” TKO
1	3R 判定3-0 (28-27/30-29/29-28)
1	判定3-0 (30-28/30-28/30-27)
1	判定1-0（30-28、29-29、29-29）
1	TKO 2R 1'02"
1	KO 2R 1'11"
1	TKO 3R 2分55秒
1	KO 3R 2分57秒
1	1R 2'42" KO
1	5R判定 3-0（50-49/50-48/50-49）
1	2R 2'42" KO (右ローキック)
1	判定0-3 (三者とも27-29)
1	判定1-0 (29-29/30-29/29-29)
1	KO 3R2分45秒
1	判定 0-2 （29-29）（28-30）（28-30）
1	4R TKO ※OFGマッチ
1	1R 0’55” KO
1	判定2-1（30-28、30-28、28-30）
1	TKO 1R 3'00"
1	51,65kg 判定 1-1(山崎29-29,梅田30-28,寳田28-30)
1	TKO 1R2分53秒
1	判定3-0(30：28 30：28 30：27)
1	1R 2分42秒 TKO
1	判定2-1（29-28、29-30、29-28）
1	判定0-3（26-30、26-30、27-30）
1	TKO 3R 2分26秒
1	判定3-0 (30-26、30-25、30-25)
1	KO 2R1分28秒
1	判定0-3 (27-30、27-30、25-30)
1	判定3-0 (岡本50-47/板坂50-48/篠原50-47)
1	1R 0’47” KO
1	判定1－2 ※9－10、10－9、9－10
1	1R 2’19” TKO
1	3R途中判定
1	3R 1’31” TKO
1	判定（30-29 28-30 29-29 EX 10-9 10-9 10-9）
1	判定1-2（29-28、28-29、28-29）
1	判定 2-1(WINDY30-27 梅田30-28 高本29-30)
1	64,95kg 判定 3-0(山崎30-26,鶴和30-26,寳田30-26)
1	判定0-3 (28-29/28-30/28-29)
1	【引き分け】1-0 (30-29/30-30/30-30)
1	勝者 今野 1R 1:17 TKO
1	判定3-0（30-29,29-28,30-28）
1	試合中止
1	1R 0'43" TKO (左ハイキック)
1	TKO 3R0分01秒
1	判定3-0 28-26・28-26・28-26
1	判定0-2 29-29・29-30・29-30
1	判定3-0(30：29×3)
1	判定 0-3（28-30、27-30、28-30）
1	判定2-0 (29-29、29-28、30-28)
1	ドロー（29-30、29-29、29-28）   NJKFフェザー級8位
1	1-0（30-29,29-29,29-29）
1	2R TKO ※ラウェイ
1	判定0-3(28：29×3)
1	判定3-0(30-29/30-29/30-28)
1	※KO決着ではない為、ドロー
1	TKO 1R 1分10秒
1	TKO 2R2分37秒
1	TKO 3R 0'53"
1	KO 1R 1分56秒
1	KO 1R 2分06秒
1	3R 判定※偶発性のサミングにより試合続行不可能、3R 1:40までの判定
1	判定0-1（29-30、29-29、29-29）
1	判定 0-3 （27-30）（26-30）（26-30）
1	TKO 1R 2'53"
1	判定0-3（28-30、27-30、27-30）
1	2R 1'33" TKO
1	判定0-3 (29-30、29-30、28-29)
1	【ドロー】3R 判定0-0 (29-29/29-29/29-29)
1	2R 0'42" TKO (左フック)
1	3R 0’57” TKO（パンチ)
1	判定3-0(29-28/30-29/29-28)
1	1R 2’49” TKO (パンチ連打)
1	TKO 1R1分7秒
1	TKO 3R1 分 59 秒
1	1R 1分17秒 TKO
1	判定3-0（30-29、29-28、30-28）
1	2R ノーコンテスト
1	TKO 2R2分57秒
1	判定2-0 (30-29、30-29、29-29)
1	TKO 3R1分47秒
1	TKO 2R1分41秒
1	TKO 3R0分03秒
1	KO 1R1分30秒
1	4R 0’55” TKO
1	1R 2’13” KO
1	負傷判定0-0ドロー 30-30・30-30・30-30
1	2R 1’21” TKO
1	2R 0’01” TKO
1	3R 2’35” TKO
1	TKO 2R2分52秒 スリーノックダウン
1	判定 3-0（30-28、30-27、30-28）
1	※2R 2´06˝ TKO 右ストレートにてダウン×2
1	判定0-3（25-30、26-30、26-30）
1	TKO 1R1分35秒 セコンドタオル投入
1	判定0-3 29-30・28-30＿28-30
1	KO 3R ※フロントチョーク
1	判定3-0 (30-29、30-28、29-28)
1	判定0-1 (28-28、28-28、27-28) ※珠璃選手は規定体重1.35㎏オーバー減点2
1	判定0-1 (30-29、29-29、29-29)
1	※3R 2′05″ TKO セコンドによるタオル投入
1	判定3-0 (30-28、30-29、30-29)
1	KO 1R1分27秒
1	3R 判定3-0(29-28/29-28/29-28)
1	判定3-0(30：29 30：29 30：28)
1	判定 3-0(WINDY30-28 梅田30-29 山崎30-29)
1	勝者 重森 3-0 30-26 30-26 30-26
1	勝者：重森 2R KO 2:20
1	勝者 重森 3R 39sec
1	※ 3Ｒ 2′18″ＴKO カーフキック
1	2R 2’07” KO
1	判定2-1 30-28・29-30・29-28
1	KO 3R2分07秒
1	2R 反則勝ち
1	判定0-3(28：30 28：30 29：30)
1	判定 3-0(太田30-28/竹村30-28/小池30-28)
1	3R 0’41” TKO (ドクターストップ：ヒジによるカット)
1	判定3-0 (49-46、50-47、49-47)
1	KO 5R2分59秒
1	判定 2-0 （30-29）（30-29））（30-30）
1	判定 3-0 （30:27）（30:27）（30:27）
1	判定 ３−０ （30/27 30/27 30/27）
1	TKO 2R0分48秒
1	TKO 1R1分42秒
1	延長R 判定※延長R 1分24秒までの途中判定
1	TKO 2R1分44秒 レフェリーストップ
1	TKO 2R2分50秒 ※レフェリーストップ
1	判定 3-0(シーナ30-28 WINDY30-28 太田30-28)
1	判定 0-2(芹沢30-30,山崎29-30,寳田29-30)
1	判定0-3 (27-29、27-29、28-29)
1	5RTKO
1	判定 0-0（28-28、28-28、28-28）
1	勝者：松岡 判定 3-0 (20-17/20-17/20-17)
1	判定0-3（28-29、28-29、27-30）
1	判定0-3 (28-29、27-30、28-30)
1	TKO 1R 1'44"
1	判定3-0（30-29、30-28、30-27）
1	判定3-0（30-26、30-26、30-27）
1	TKO 2R 2'02"
1	3R 1分55秒 KO（右ストレート）
1	1R 2’43” KO
1	2R 2分32秒 KO
1	TKO 3R0分56秒
1	判定 0-3(小池27-30,芹沢27-30,山崎27-30)
1	判定 3-0 (30-28、30-29、30-28)
1	判定2-1 (28-29、30-29、30-28)
1	判定 0-2（29-30、29-29、29-30）
1	TKO 3R1分14秒 レフェリーストップ
1	判定0-3（28-29、28-29、28-30）
1	3R負傷判定
1	1R 1’03” TKO
1	※1R 1’57” KO
1	判定 3-0 （板坂：29-28）（篠原：29-28）（ミヤモー：30-28）
1	判定0-3 (47-49、47-48、47-49)
1	判定2-0 (30-29、30-30、29-28)
1	判定0-2(29-29、29-30、29-30)
1	KO 2R2分25秒
1	TKO 3R57秒 ドクターストップ
1	3R 1分32秒 TKO（レフェリーストップ）
1	KO 3R1分36秒
1	判定1-2(29：30 28：29 30：28)
1	TKO 1R1分8秒 レフェリーストップ
1	TKO 3R1秒 レフェリーストップ
1	判定0-3（18-20、18-20、18-20）
1	判定0-3（18-20、18-20、19-20）
1	判定 3-0 （30:26）（30:26）（30:27）
1	判定3-0 (5-049、48-49、49-48)
1	TKO 3R 2分58秒
1	判定2-0 (30-29，30-29，29-29)
1	判定2-0（28-29,29-29,28-29）
1	判定0-3(26：30 26：30 27：29)
1	判定0-3(27：30 27：30 28：29)
1	判定0-1 (29-29、28-28、28-28)
1	1R 反則勝ち
1	1R KO (3ダウン：右ストレート)
1	1R 1’22” TKO(右ローキック)
1	1R 2'07" TKO (レフェリーストップ:右ストレートでダウン後)
1	TKO 1R2'35"
1	判定3-0(29-28/29-28/29-28) 大樹が決勝進出
1	判定0-2 (29-29/28-29/28-29)
1	判定1-1（30-29、29-29、29-30）
1	TKO 1R 0分34秒
1	KO 3R 2分08秒
1	判定2-1（30-29、30-28、29-30）
1	判定0-0 ドロー（30-30、30-30、30-30）
1	判定3-0（30-29、30-29、29-28）
1	ノーコンテスト（星久保の体重超過によるレッドカード提示のため）
1	判定0-2(29：30 29：30 29：29)
1	1R 2’8” KO
1	判定 0-3(山崎27-30 小池28-30 太田27-30)
1	1R 0’42” TKO
1	判定 3-0(WINDY30-27 梅田30-27 小池30-28)
1	判定 3-0(WINDY30-26 高本30-26 山崎30-25)
1	判定0-2（28-29、28-29、28-28）
1	判定3-0（20-18、20-18、19-18）
1	2R SUB
1	判定3-0 (50-47/50-47/48-47)
1	3R 1’46” KO
1	判定3-0 (50-46、49-46、50-46)
1	1R 2分30秒 TKO（3ノックダウン）
1	5R 2’23” TKO
1	TKO 1R2分59秒
1	判定0-2 29-30・27-30・29-29
1	2R 0’46” TKO
1	判定3-0 28-30・28-30・29-30
1	TKO 1R2分51秒
1	判定3-0（29-28、30-28、30-28）
1	TKO 2R1分17秒 セコンドタオル投入
1	判定0-1 (28-30、29-29、29-29)
1	判定0-3 (椎名28-30/中山29-30/勝本28-30)
1	3R 判定0-3 (28-30/28-30/28-30)
1	TKO 3R2分41秒 セコンドタオル投入
1	判定3-0 (48-47、48-47、49-46)
1	判定0-3（27-29、27-29、26-29）
1	TKO 3R2分45秒
1	KO 2R 1分57秒
1	判定3-0（29-28、29-28、29-27）
1	TKO 1R 1'55"
1	判定1-2（29-30、28-30、30-29）
1	判定2-1 (30-29、29-30、30-28)
1	延長6R判定
1	判定2-0(29-29/30-28/29-28) 泰良拓也が新王者に
1	2R 1’50”TKO
1	3R 判定1-2 (29-28/28-29/28-29)
1	判定3-0 (29-26/29-26/29-27)
1	1R 1'59" TKO (右ストレート)
1	判定0-3 (28-29/27-30/27-30)
1	判定3-0 (30-28/29-28/30-28)
1	3R 1’11” TKO（泰良に1Rにパンチでダウン1、2Rにパンチでダウン2あり)
1	TKO 2R 2分45秒
1	【2R 2:42】KO(パンチの連打）
1	【1R 0:46】TKO（左フック）
1	判定 0-3 （宮本：26-30）（水谷：26-30）（ミヤモー：26-30）
1	2R1分12秒 右フックによるTKO
1	判定3-0 (30-27/30-26/30-26)
1	判定0-3 (28-29、29-30、28-29)
1	※1R 1’24”KO ※パンチ連打 東山は右ストレートにてダウンあり
1	判定2-0(20：19 20：19 20：20)
1	判定1-0(10:10 10:10 10:9)
1	判定 3-0(西村30-29 高本30-29 梅田30-29)
1	判定 0-3(WINDY27-30 山崎27-30 小池27-30)
1	判定 0-3(WINDY19-20 高本19-20 梅田19-20)
1	3R 引き分け
1	3R 時間切れ
1	2R 時間切れ
1	判定2-0（29-28、29-29、30-28）
1	TKO 2R1分6秒 レフェリーストップ
1	判定3-0 (50-47、50-48、50-47)
1	TKO 4R1分50秒
1	判定0-3 (29-30、29-30、29-30)
1	判定0-3 (27-30、28-29、27-30)
1	判定2-0 (49-47、48-48、49-47)
1	判定1-2 (50-48、48-49、48-49)
1	TKO 1R2分36秒
1	判定2-0 (48-48、47-48、48-49)
1	KO 2R1分54秒
1	KO 2R1分33秒
1	TKO 2R1分6秒
1	3R 25秒までの途中判定
1	判定2-0（29-29、30-29、29-28）
1	判定0-2（28-29、27-30、29-29）
1	TKO 2R 1分46秒
1	判定3-0 (49-48、49-47、48-47)
1	TKO 2R1分50秒
1	TKO 3R2分13秒
1	KO 2R1分09秒
1	判定2-0 (三者とも30-29)
1	判定 0-2 (28-29、29-30、29-29)
1	判定1-1 (49-48、48-49、49-49) 延長0-3 (三者とも9-10)
1	判定2-0 50-48・49-49・50-47
1	判定0-1ドロー 30-30・29-30・29-29
1	判定 0-1(小池29-30,寳田29-29,山崎29-29)
1	2R 1’48” 反則 (バッティングで続行不能)
1	判定0-3 (49-50、48-49、47-49)
1	TKO 3R1分16秒 レフェリーストップ
1	判定3-0 (30-29、30-29、430-28)
1	中止
1	判定 ２−０ （３０：３０）（２９：２８）（３０：２９）
1	TKO 1R2分25秒 レフェリーストップ
1	TKO 2R1分40秒 レフェリーストップ
1	TKO 1R2分59秒 ※レフェリーストップ
1	判定1-2（29-30、30-29、28-30）
1	3R 1'52" TKO
1	KO 2R 1分16秒
1	判定 3-0（30-28、30-28、30-28）
1	TKO 3R2分16秒 セコンドタオル投入
1	TKO 1R3分00秒 レフェリーストップ
1	TKO 2R56秒 レフェリーストップ
1	TKO 1R15秒 レフェリーストップ
1	判定0-3 28-30・28-30・28-30
1	判定ドロー 30-30・30-30・30-30
1	2R 1’23” TKO
1	TKO 2Ｒ1分17秒
1	判定 3-0 (30-27、30-28、30-26)
1	TKO 3R2分3秒 レフェリーストップ
1	TKO 1R1分54秒 レフェリーストップ
1	1R 1分10秒 TKO
1	TKO 2R 2分37秒
1	2R 1'41" TKO (パンチ)
1	TKO 2R2分06秒
1	判定3-0(29-28/29-28/29-28)
1	1R
1	2R
1	判定3-0(30：28 30：28 29：27)
1	判定3-0（30-26、30-25、30-26）
1	TKO 1R2分39秒 レフェリーストップ
1	TKO 3R2分57秒 レフェリーストップ
1	判定3-0（30-27、30-27、30-29）
1	TKO 1R2 分 57 秒
1	3R 1’18” KO
1	判定3-0 30-28・30-28・30-27
1	判定3-0 30-28・30-28・30-28
1	2R 1’15” TKO
1	TKO 3R1分8秒 レフェリーストップ
1	TKO 1R1分26秒 レフェリーストップ
1	TKO（右ストレート）
1	49,8kg 2R 1’08” TKO
1	TKO 3R 1分22秒／レフェリーストップ
1	判定1-2（20-19、19-20、19-20）
1	TKO 3R45秒 レフェリーストップ
1	※ 1’13” KO 左ローキック ※田上は右フック、左ローキックでダウンあり
1	判定 （0-2）
1	判定2-1 30-29・29-30・30-29
1	勝者 斗吾 3-0 29-27 29-27 29-28
1	勝者 斗吾 1R 2:36 TKO
1	勝者：斗吾 KO 1R 2:36
1	判定3-0(20：18 20：18 20：18)
1	TKO 2R1分58秒 セコンドタオル投入
1	TKO 5R開始前 ※OFGマッチ
1	TKO 1R2分17秒
1	2R 1’10” TKO
1	2R 1'33” TKO
1	3R 判定3-0 (29-26/29-26/30-26)
1	判定1-2 (29-30、30-28、29-30)
1	3R終了時点で決着がついてないため
1	判定3-0 30-28・30-27・30-27
1	判定3-0 (30-27/30-28/30-28)
1	※3R 1’1” TKO ※右フック
1	※3R 0’41” TKO 右フック
1	2R 1分53秒 TKO（3ノックダウン）
1	反則 1R ※MMA
1	判定3-0（30-29、20-28、20-27）
1	判定1-2 (28-30、28-29、28-30)
1	判定1-2 (29-28、29-30、28-29)
1	判定3-0 （29-28、30-26、30-27）
1	KO 1R 0分26秒
1	※3R 1’8”TKO ※左フックにてダウン×2
1	判定0-3(18：20 18：20 17：20)
1	TKO 2R1分33秒 レフェリーストップ
1	1R 1′16″TKO 左ストレートにてダウン×2
1	1R 0’27” TKO
1	判定 0-2(大藪18-20 寳田18-20 山崎20-20)
1	1R 1′41″TKO 左フックにてダウン×2
1	TKO 1R 49秒
1	2R 1'57" TKO (パンチ)
1	判定3-0(20：18)
1	ドロー 判定(30-30/29-29/30-30)
1	※3R 1’24” TKO ※左フックにてダウン×2
1	判定0-3 (29：30 28：30 28：30)
1	ドロー 判定1-1 (30：29 29：30 30：30)
1	判定1-1(30：29 29：30 30：30
1	判定3-0(29：28 29：28 29：27)
1	判定0-3 (48-50/48-50/48-50)
1	判定0-3 (26-30/26-30/25-30)
1	2R 27秒 KO
1	判定1-0（30-29、30-30、30-30）
1	KO 1R 0分44秒
1	判定0-3 28-29・28-29・27-30
1	判定3-0 (50-46、50-46、50-47)
1	判定0‐2 ※29‐29、28－29、28－29
1	5R 判定3-0 (50-46/50-47/50-47)
1	TKO 2Ｒ0’15
1	TKO 1R0分13秒
1	判定 0-2 （28:29）（29:29）（29：30）
1	判定 0-2 （若宮：29-30）（岡本：30-30）（ミヤモー：29-30）
1	TKO 1R0分48秒
1	TKO 3R2分31秒
1	TKO 1R1分47秒
1	※1R 1’28” KO 右ストレートにてダウン×2
1	TKO 1R0分33秒
1	判定3-0 (20-19、20-18、20-18)
1	判定3‐0 ※29‐27、29－28、29－28
1	TKO 2R2分13秒 レフェリーストップ
1	TKO 2R51秒 レフェリーストップ
1	KO 3R0分59秒
1	判定0-1 (28-28、28-29、28-28)
1	判定0-3 (29-.30、28-30、29-30)
1	判定1-0 ドロー 19-19・20-20・20-19
1	判定1-0（29-29、30-29、29-29）
1	判定3-0 (30-29/30-28/30-29)
1	3R終了時
1	判定3‐0 ※30－28、29‐27、29－27
1	判定1-0ドロー 29-28・29-29・29-29
1	判定0-3(25：30×3) ※優空は3R、カーフキックにてダウン×2
1	TKO 3R1 分 49 秒
1	判定1-0 (49-49、49-49、49-48) チェアマン判定 49-48
1	TKO（ヒザ蹴りで目を負傷）
1	2R 3分8秒 TKO（レフェリーストップ：左ひじ）
1	判定0-2 30-30・29-30・27-30
1	判定3-0 50-45・50-45・50-44
1	4R 0’16” KO
1	3R 0’13” TKO
1	2R 0’33” KO
1	3R 2’42” KO (右ストレート)
1	判定2-0（30-28/29-29/30-29）
1	2R 2’20” TKO (右フック)
1	1R 1’15” TKO (レフェリーストップ：右ストレートで2ダウン後)
1	TKO 2R2分28秒 レフェリーストップ
1	判定3-0（30-29,30-28,30-28）
1	判定3-0(29-28/29-28/30-27)
1	判定0-3 (28-29、28-29、28-30)
1	KO 3R1分15秒
1	判定3-0 (三者とも30-25)
1	判定3-0 (30-28、30-29、29-28)
1	2R 2’26” TKO (右ストレート)
1	判定1-2（30-29、29-30、29-30）
1	TKO 1R 2'23"
1	判定 3-0 （水谷:30-29）（大川:30-29）（山室:30-28）
1	KO 3R 01分43秒
1	KO 1R 2分13秒
1	TKO 1Ｒ0分59秒
1	判定3-0（29-27、30-27、29-27）
1	判定0－3 ※28‐30、27－30、27－30
1	2Rテクニカル判定
1	2R 1’07” KO
1	勝者 翼 3-0 三者20-18
1	2R 0’37” TKO
1	判定2-0 29-29・29-28・30-29
1	判定0-3 26-29・26-29・26-29
1	判定3-0 29-28・30-28・30-28
1	2R 1’25” TKO
1	判定0-2 29-29・29-30・28-30
1	判定3-0(29-26 29-26 29-26)
1	1R 0′50″TKO 飛び膝蹴り ※田山は左ボディフックにてダウンあり
1	TKO 1R2分47秒 レフェリーストップ
1	TKO 1R 2分54秒
1	TKO 1R2分44秒 レフェリーストップ
1	KO 2R2分6秒
1	判定（30-28 30-28 30-28）
1	TKO 1R2分15秒
1	TKO 2R1分28秒
1	TKO 1R0分46秒
1	判定1-1 (29-29、28-29、29-28)
1	判定 0-3（29-30、28-30、27-30）
1	TKO 1R1分48秒 レフェリーストップ
1	3R 0’34” KO
1	判定0-3 28-3・28-30・28-30
1	判定0-2 30-30・29-30・29-30
1	勝村選手の負傷欠場により試合中止
1	判定0-1（28-28、27-28、28-28）
1	TKO 1R2分30秒 レフェリーストップ
1	判定3-0(29-28/30-28/30-28)
1	TKO 2R2分32秒 レフェリーストップ
1	判定1-2 (28-29、30-29、29-30)
1	判定3-0 (30：28×3)
1	判定0-3(26：30×3) ※ウジハラは2R、右ストレートにてダウンあり
1	TKO 3R44秒 レフェリーストップ
1	判定2-0 (30-28/30-28/29-29)
1	KO 2R 2分39秒
1	判定 0-2 （29-30）（29-30）（29-29）
1	TKO 2R 2'09" レフェリーストップ
1	判定0-2 (28-30、27-30、28-28)
1	TKO 1R 2'52"
1	TKO 3R 0'54"
1	TKO 1R 0'17"
1	判定（三者とも20-20）
1	判定2-0 30-29・29-29・30-28
1	判定 3-0（30-27、30-27、30-27）
1	3R 3’00” TKO
1	3R 1’49” TKO（ヘンリー・セハスにダウンコール→セコンドタオル投入）
1	5R 判定0-2 (49-49/48-50/48-49)
1	判定 3-0 （伊藤:30-27）（御座岡:30-27）（大川:30-28）
1	判定 3-0 （30-26）（30-26）（30-26）
1	判定0-2 (28-28、28-29、28-29)
1	判定3-0 (30-29、30-27、30-29)
1	判定0-3(47-50/46-50/46-50)
1	3R 判定0-2 (29-29/29-30/29-30)
1	判定3-0 (30-25/30-26/30-25)
1	延長(1R) 判定0-2(9-10/9-10/10-10) 本戦(3R)判定1-0
1	2R 1’57” TKO
1	判定0-3（28-30、28-29、29-30）
1	引き分け
1	3R 0'42" TKO
1	TKO 3R1分10秒 セコンドタオル投入
1	判定0-0（29-29、29-29、29-29）
1	5R 判定0-2(47-49/48-48/47-49)
1	TKO 2R21秒 レフェリーストップ
1	判定0-3(19:20 19:20 19:20)
1	1R 0’11” KO
1	判定3-0 30-28・29-29・30-29
1	判定0-3 (27-30、27-30、27-29)
