# 大会名(event): ユニーク5408件

1	SHOOT BOXING2014 act. 3
1	JAPAN KICKBOXING INNOVATION RESISTANCE-10
1	JAPAN KICKBOXING INNOVATION RESISTANCE-9
1	Japan Kickboxing Innovation RESISTANCE-7
1	Japan Kickboxing Innovation Resistance-6
1	JAPAN KICKBOXING INNOVATION Resistance-4
1	ANGEL CHAMPAGNE presents RIZIN LANDMARK 4 in NAGOYA
1	J-NEXUS 2017～DAY
1	RISE ZERO_20170806
1	Krushライト級グランプリ2009 ～開幕戦Round.1～
1	突破vol.36
1	益荒男vol.28
1	DOUBLE G FC
1	K-1 COLLiZION MAX Europe GP
1	K-1 Collizion Czech Tournament
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION XIII 〜進化する戦い〜」
1	Amazing MuayThai Fight Night 2
1	シュートボクシング「～ツヨカワGirls真夏の祭典～ SHOOT BOXING WORLD TOURNAMENT Girls S-cup 2012」
1	シュートボクシング「SHOOT BOXING2012～Road to S-cup～act.3」
1	RISE/M-1 MC 〜INFINITY〜
1	RISE 78
1	RISE 76
1	BORDER -season4- 2nd
1	湘南美容クリニック presents RIZIN.38
1	BODYMAKER presents GLADIATOR 017 in OSAKA
1	MA日本キックボクシング連盟/WKA世界空手道連盟「BREAK-13～梶原一騎25回忌追悼記念・第14回梶原一騎杯 KICK GUTS 2011～」
1	新日本キックボクシング協会「勇者達の挑戦 Part 3」
1	新日本キックボクシング協会「GET FORWARD 〜前進〜」
1	新日本キックボクシング協会「KICK GENERATION III」
1	新日本キックボクシング協会「KICK GENERATION 2」
1	新日本キックボクシング協会「SATELLITE OHTSUKI」
1	新日本キックボクシング協会「DOUBLE IMPACT」 <!--防衛失敗-->
1	新日本キックボクシング協会「FIGHT TO MUAY-THAI」<!--ラジャダムナン・スタジアム-->
1	新日本キックボクシング協会「キック三銃士参上!」
1	HOOST CUP KINGS OSAKA３
1	K-1 GP USA CHAMPIONSIPS 2000
1	KING OF SOUL:Vol.9
1	QP PRESENTS HOOST CUP KINGS KYOTO８
1	SHOOT BOXING 2008 火魂〜たまし〜 其の壱
1	SHOOT BOXING 2005 20th ANNIVERSARY SERIES 5th
1	SHOOT BOXING 20th ANNIVERSARY SERIES
1	SHOOT BOXING ∞-S 〜Infinity-S〜 vol.5
1	SHOOT BOXING ∞-S 〜Infinity-S〜 vol.3
1	SHOOT BOXING ∞-S 〜infinity-S〜 vol.2
1	SHOOT BOXING Inspire S
1	NJKF×CHALLENGER 8（69kg）3分3R
1	ビッグバンプロモーション『ビッグバン・統一への道 其の４2』
1	ビッグバンプロモーション『ビッグバン・統一への道 其の４０』
1	一般社団法人シュートボクシング協会「SHOOT BOXING 2020 act.2」
1	株式会社キックスロード「KNOCK OUT×REBELS」
1	TITANS事務局（認定：新日本キックボクシング協会）「TITANS NEOS 26」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 50」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 49」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 48」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 47」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 46」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 45」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 44」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 43」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 42」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 41」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 40」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 39」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 37」
1	新日本キックボクシング協会/伊原プロモーション「MAGNUM 36」
1	新日本キックボクシング協会 「TITANS NEOS 16」
1	新日本キックボクシング協会 「SOUL IN THE RING VI」
1	新日本キックボクシング協会 「MAGNUM 33」
1	新日本キックボクシング協会 「MAGNUM 32」
1	新日本キックボクシング協会 「TITANS NEOS 13」
1	新日本キックボクシング協会 「MAGNUM 30」
1	新日本キックボクシング協会 「MAGNUM 27」
1	新日本キックボクシング協会 「BRAVE HEARTS 16」
1	新日本キックボクシング協会 「MAGNUM 25」
1	新日本キックボクシング協会 「MAGNUM 24」
1	新日本キックボクシング協会 「FINAL 武田幸三 引退記念興行」
1	新日本キックボクシング協会 「MAGNUM 22」
1	新日本キックボクシング協会 「BRAVE HEARTS 11」
1	新日本キックボクシング協会 「MAGNUM 17」
1	新日本キックボクシング協会 「MAGNUM 16」
1	新日本キックボクシング協会 「BRAVE HEARTS 7」
1	新日本キックボクシング協会 「BRAVE HEARTS 5」
1	新日本キックボクシング協会 「MAGNUM 12」
1	新日本キックボクシング協会 「MAGNUM 11」
1	新日本キックボクシング協会 「Departure」
1	長島☆自演乙☆雄一郎プロデュース DEEP KICK
1	ニュージャパンキックボクシング連盟「ADVANCE X～前進～真王杯決勝戦」
1	R.I.S.E.ⅩⅡ
1	JAPAN CUP KICK vol.4
1	SPACE ONE × BOM
1	Space One Champions
1	RUSH ON2
1	Space One Champions 2024
1	RWS Legend of Rajadamnern: Last of the Generation
1	K-1 WORLD GP 2017 JAPAN ～初代ヘビー級王座決定トーナメント～
1	Bigbang -いせはら- 2017
1	中日拳王決戦
1	OKTAGON 2015
1	K-1 WORLD MAX 2013 FINAL16
1	谷山ジム「ビッグバン・統一への道 其の十二」
1	BREAK-9 〜MA日本ランキング戦〜
1	K-1 WORLD MAX 2010 ～-70kg Japan Tournament～
1	BREAK THROUGH-11～突破口～
1	K-1 WORLD MAX 2009～日本代表決定トーナメント～（準決勝）
1	K-1 WORLD MAX 2009～日本代表決定トーナメント～（一回戦）
1	K-1 WORLD MAX 2008 World Championship Tournament FINAL8（準々決勝）
1	K-1 WORLD MAX 2008 World Championship Tournament FINAL16（一回戦）
1	Wカプセル
1	MA日本キック SURPRISING-3rd
1	Wカプセルvol.1
1	R.I.S.E. DEAD or ALIVE Tournament ’05（一回戦）
1	R.I.S.E. DEAD or ALIVE Tournament ’04 1回戦
1	IKUSA YOUNG GUNNERS 2
1	MA日本キック EXPLOSION-3～挑戦者決定戦最終章～
1	Bigbang4 5
1	シュートボクシング S-cup '96 決勝戦
1	村上祭 VOL.1
1	RISE.102
1	DRAGON ROAD THE ONE AND ONLY TAKE6
1	KICK GUTS 2014 第17回梶原一騎杯
1	HEAT32
1	士道館新春興行MAキック世界、日本3大タイトルマッチ
1	DRAGON.3 ～THE ONE AND ONLY～ 門戸開放
1	KICK GUTS 2013 梶原一騎杯 ～真樹日佐夫 追悼興行
1	DRAGON ROAD ～ONE AND ONLY TAKE2～
1	BREAK－33～新春士道館興行～ FIGHT FOR PEACE 4
1	愛媛松山大会 雷舞 創世
1	BREAK-25 ～CANNONBALL～
1	BREAK-23 ～Jack pot～
1	BREAK－20 ～RAISE～
1	BREAK-16～GRASP～
1	BOUT-9
1	BREAK－12 ～It starts～
1	BEAT DOWN
1	BREAK-5～MA日本ライト級王座決定戦準決勝～
1	M-1フレッシュマンズvol.2
1	Krush.151
1	Krush-EX 2022 vol.8
1	NJKF CHALLENGER11
1	NJKF CHALLENGER10
1	RKSゴールドラッシュ17
1	GAINA魂2025
1	RKSゴールドラッシュ16
1	SHOOTBOXING 2025愛知大会
1	RKSゴールドラッシュ15
1	K-1 MAX 2006 Netherlands
1	K-1 Fighting Network Turkey 2007
1	K-1 WORLD GP 2003 in Las Vegas
1	NJKF 2015 7th
1	ニュージャパンキックボクシング連盟「ROAD TO REAL KING 9」
1	NJKF 2013 5th ISKA世界タイトルマッチ ISKAムエタイ世界フェザー級暫定王座決定戦　3分5R
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION X 〜進化する戦い 10th〜 THE NEXT GENERATION, WHO GET THE CHAMP!?」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION II 〜進化する戦い〜 MUAYTHAI OPEN」
1	ニュージャパンキックボクシング連盟 「キックボクシング 真王杯 55kg・60kg オープントーナメント（ADVANCE X 〜前進〜）」
1	K-1 WORLD GP 2017 JAPAN ～初代ウェルター級王座決定トーナメント～
1	Bigbang 29
1	ニュージャパンキックボクシング連盟「START OF NEW LEGEND 〜新伝説の始まり〜」
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION VIII 〜進化する戦い10th〜 THE NEXT GENERATION, WHO GET THE CHAMP!?」
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION VI 〜進化する戦い 6th〜」
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION III 〜進化する戦い〜 3KINGS チャンピオン・カーニバル」
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION II 〜進化する戦い〜 MUAYTHAI OPEN」
1	ニュージャパンキックボクシング連盟「INFINITE CHALLENGE VIII 〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟「INFINITE CHALLENGE II 〜無限の挑戦〜」
1	CPF Muaymansananlok
1	CPF Muaymansananlok + Petchyindee
1	ペッティンディー
1	Konkraeng Muay Thai Muang Chakangraw + Muaymanwansuk
1	ペッティンディー+ギャットペット
1	K-1 WORLD GP 2000 in 福岡
1	ONE Fight Night 16: Haggerty vs. Andrade on Prime Video
1	Empower
1	ニュージャパンキックボクシング連盟 「START OF NEW LEGEND V 〜新伝説の始まり〜」
1	K1 Rules World Championship
1	K-1 WORLD GP 2003 in Paris
1	K-1 WORLD GP 2001 世界地区予選スカンジナビア大会
1	ニュージャパンキックボクシング連盟「15周年記念シリーズ NEW JAPAN BLOOD 1」
1	ニュージャパンキックボクシング連盟「熱風 拾」
1	ニュージャパンキックボクシング連盟「MuayThai OPEN 9」
1	ニュージャパンキックボクシング連盟「STARTOF NEW LEGEND III 〜新伝説の始まり〜」
1	K-1 WORLD GP 2026～
1	KROSS×OVER EXTRA.6
1	KROSS×OVER18
1	NJKF 2018 2nd
1	新日本キックボクシング協会「BREAVE HEARTS 6」
1	K-1 WORLD GP 2015 IN JAPAN ～THE CHAMPIONSHIP～
1	K-1 WORLD GP 2015 ～-60kg初代王座決定トーナメント～
1	RISE 100 ～BLADE 0～
1	RISE/M-1MC ～INFINITY～
1	K-1 Czech 2007 Heaven or Hell
1	K-1 Latvia
1	K-1 Hero's Lithuania
1	BEAST
1	KPKB vol.5
1	Eruption in 薩摩 2021
1	新日本キックボクシング協会 「WINNERS 2017 3rd」
1	ニュージャパンキックボクシング連盟 「絆 Ⅷ」
1	新日本キックボクシング協会 「WINNERS 2017 1st」
1	新日本キックボクシング協会 「KICK Insist 6」
1	新日本キックボクシング協会 「WINNERS 2016 3rd」
1	新日本キックボクシング協会 「スーパーキック」
1	新日本キックボクシング協会 「WINNERS 2016 1st」
1	新日本キックボクシング協会 「KICK Insist 5」
1	ニュージャパンキックボクシング連盟「NJKF 2015 7th」
1	新日本キックボクシング協会 「WINNERS 2015 2nd」
1	新日本キックボクシング協会 「WINNERS 2015」
1	新日本キックボクシング協会 「KICK Insist 4」
1	新日本キックボクシング協会 「WINNERS 3rd」
1	新日本キックボクシング協会 「MAGNUM 34」
1	新日本キックボクシング協会 「WINNERS 2014」
1	新日本キックボクシング協会 「KICK Insist Ⅲ」
1	新日本キックボクシング協会 「TITANS NEOS 14」
1	新日本キックボクシング協会 「BRAVE HEARTS 22」
1	新日本キックボクシング協会 「KICK Insist Ⅱ」
1	新日本キックボクシング協会 「SOUL IN THE RING IX」
1	新日本キックボクシング協会 「KICK Insist」
1	新日本キックボクシング協会 「MAGNUM 26」
1	新日本キックボクシング協会 「TITANS NEOS 9」
1	新日本キックボクシング協会 「SLEDGE HAMMER 1」
1	新日本キックボクシング協会 「BRAVE HEARTS 14」
1	新日本キックボクシング協会 「ATTACK 14」
1	新日本キックボクシング協会 「TITANS NEOS 7」
1	新日本キックボクシング協会 「BRAVE HEARTS 13」
1	新日本キックボクシング協会 「KNOCK OUT 2」
1	新日本キックボクシング協会 「SOUL IN THE RING Ⅵ」
1	新日本キックボクシング協会 「BRAVE HEARTS 9」
1	新日本キックボクシング協会 「KNOCK OUT」
1	新日本キックボクシング協会 「BRAVE HEARTS 6」
1	新日本キックボクシング協会 「勇者達の挑戦 Ⅷ 」
1	新日本キックボクシング協会 「ATTACK 2」
1	新日本キックボクシング協会 「BRAVE HEARTS 1」
1	新日本キックボクシング協会 「KICKBOXING SAITAMA CARNIVAL 2」
1	新日本キックボクシング協会 「BRAVE HEARTS」
1	新日本キックボクシング協会 「SLEDGE HAMMER」
1	K-1 WORLD MAX 2011～－70kg Japan Tournament FINAL～
1	ニュージャパンキックボクシング連盟/センチャイムエタイジム 「Muay Thai Open6」
1	ニュージャパンキックボクシング連盟 健心塾主催「WEST SWELL 〜西のうねり〜」
1	ニュージャパンキックボクシング連盟 「START OF NEW LEGEND III 〜新しい伝説の始まり〜」
1	ニュージャパンキックボクシング連盟 「START OF NEW LEGEND 〜新しい伝説の始まり〜」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION XIII 〜進化する戦い13th〜 The Last Supper 最後の晩餐」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION XII 〜進化する戦い12th〜 THE "FIVE-STAR" FIGHT」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION X 〜進化する戦い10th〜 THE NEXT GENERATION、WHO GET THE CHAMP!?」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION VIII 〜進化する戦い8th〜 COUNTER THE ASIAN ATTACK」」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION VI 〜進化する戦い6th〜 BATTLE OF THE WARRIORS」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION III 〜進化する戦い〜 THREE KINGS CHAMPION CARNIVAL」
1	ニュージャパンキックボクシング連盟 「ADVANCE IX 〜前進」
1	ROAD TO LEGEND5 in 伊勢
1	KTK CHALLENGE LEAGUE 11
1	RIZIN.45
1	ビッグバン・統一への道 其の21
1	RISE cooperation REBELS.28
1	DEEP KICK 2
1	DEEP KICK
1	XPLOSION SUPER FIGHT K-1 CHALLENGE 2004
1	K-1 WORLD MAX 2004
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAI-THAI 7」
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAI-THAI 3」
1	ニュージャパンキックボクシング連盟 「MILLENNIUM WARS 5」
1	ニュージャパンキックボクシング連盟 「MILLENNIUM WARS 1」
1	K-1 WORLD MAX オセアニア大会
1	シュートボクシング 〜GROUND ZERO TOKYO〜
1	ニュージャパンキックボクシング連盟「START OF NEW LEGEND XII 〜新しい伝説の始まり〜 Muay Thai Open 5」
1	SHOOT BOXING2013
1	シュートボクシング WORLD TOURNAMENT S-cup2012
1	シュートボクシング 2012～Road to S-cup～act.4
1	J-KICK 2015～Return of the warriors～2nd
1	J-KICK 2014 ～The sign of brave heart～ 3rd
1	蹴拳18
1	J-NETWORK J-KICK 2014 ～The sign of brave heart～ 1st
1	J-NETWORK J-KICK 2013 ～Road to the King of J～ 3rd
1	J-NETWORK J-KICK 2013 ～Road to the King of J～ 2nd
1	J-NETWORK J-KICK 2012～NEXT J-GENERATION～4th
1	J-NETWORK J-KICK 2012～NEXT J-GENERATION～2nd
1	J-NETWORK TIME to CHANGE the KICK by J-SPIRIT FINAL
1	J-NETWORK TIME to CHANGE the KICK by J-SPIRIT 4th
1	J-NETWORK TIME to CHANGE the KICK by J-SPIRIT 2nd
1	J-NETWORK TIME to CHANGE the KICK by J-SPIRIT 1st
1	Krush-EX～New Generation Fight～
1	小林聡プロデュース ～中村高明・引退記念興行～
1	全日本キック NEW Year Kick Festival 2009
1	INNOVATION「CHAMPIONS CARNIVAL 2020（第1部）」
1	RIZIN FIGHTING WORLD GRAND-PRIX 2017 1st ROUND -夏の陣-
1	RIZIN 2017 in YOKOHAMA -SAKURA-
1	シュートボクシング協会 「SHOOT BOXING 2013 act.3」
1	シュートボクシング協会 「SHOOT BOXING 2013 act.2」
1	シュートボクシング協会 「SHOOT BOXING 2013 act.1」
1	シュートボクシング協会 「SHOOT BOXING WORLD TOURNAMENT S-cup 2012」
1	K-1甲子園2009 FINAL16
1	Bigbang 統一への道 其の46
1	STRIKE NEXUS.3
1	R.I.S.E. "REAL IMPACT SPORTS ENTERTAINMENT"
1	Super Bigbang2022
1	J-KICK 2018～2nd～
1	J-KICK 2017～J-NETWORK 20th Anniversary～1st
1	GLORY 74
1	RISE 105
1	ニュージャパンキックボクシング連盟「START OF NEW LEGEND V 〜新伝説の始まり〜」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION 〜進化する戦い 13th〜 The Last Supper 最後の晩餐」
1	ニュージャパンキックボクシング連盟「FIGHTING EVOLUTION III 〜進化する戦い〜」
1	ニュージャパンキックボクシング連盟 真王杯 55kg・60kg オープントーナメント（ADVANCE X 〜前進〜）
1	ニュージャパンキックボクシング連盟「X-DUEL IX 〜終わりなき決戦〜」
1	ニュージャパンキックボクシング連盟「X-DUEL VI 〜終わりなき決戦〜」
1	ニュージャパンキックボクシング連盟「X-DUEL I 〜終わりなき決戦〜」
1	ニュージャパンキックボクシング連盟「VORTEX X 〜旋風〜」
1	ニュージャパンキックボクシング連盟「VORTEX VII 〜旋風〜」
1	ニュージャパンキックボクシング連盟「Millennium Wars 10」
1	ニュージャパンキックボクシング連盟「Millennium Wars 5」
1	ニュージャパンキックボクシング連盟「Millennium Wars 3」
1	ニュージャパンキックボクシング連盟「Millennium Wars 1」
1	ニュージャパンキックボクシング連盟「achievement 10」
1	ニュージャパンキックボクシング連盟「achievement 5」
1	ニュージャパンキックボクシング連盟「Innovation 7」
1	ニュージャパンキックボクシング連盟「Innovation 4」
1	ニュージャパンキックボクシング連盟「真実の始まり8」
1	K-1 WORLD GP 2022 JAPAN～よこはまつり～
1	ニュージャパンキックボクシング連盟 「MuayThaiOpen 22」
1	ニュージャパンキックボクシング連盟 「KICK TO THE FUTURE 1」
1	ニュージャパンキックボクシング連盟 「START OF NEW LEGEND XI　新しい伝説の始まり」
1	ニュージャパンキックボクシング連盟 「Fighting Evolution IX MUAY Thai Open」
1	ニュージャパンキックボクシング連盟 「FIGHTING EVOLUTION III〜進化する戦い〜3KINGS　チャンピオンカーニバル」
1	ニュージャパンキックボクシング連盟 「ADVANCE III〜前進〜」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE IX　〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟 「VORTEX X 〜旋風〜」
1	K-1オランダ
1	ニュージャパンキックボクシング連盟 「VORTEX I 〜旋風〜」
1	ニュージャパンキックボクシング連盟 「DREAM RUSH 6」
1	ニュージャパンキックボクシング連盟 「DREAM RUSH 4」
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAYTHAI 7」
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAYTHAI 6」
1	ニュージャパンキックボクシング連盟 「MILLENIUM WARS 8」
1	K-1 WORLD GP 2015 ～-60kg初代王座決定トーナメント～
1	シュートボクシング協会「SHOOT BOXING 2013 act.1」
1	SHOOT BOXING　2011 act.2
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAI-THAI 4」
1	ニュージャパンキックボクシング連盟 「CHALLENGE TO MUAI-THAI 2」
1	ニュージャパンキックボクシング連盟 「Millennium Wars 10」
1	ニュージャパンキックボクシング連盟 「Millennium Wars 8」
1	ニュージャパンキックボクシング連盟 「Millennium Wars 5」
1	ニュージャパンキックボクシング連盟 「横浜ヤングファイト」
1	K-1 Professional international tournament
1	K-1 Grand Prix Riga
1	K-1 Rules Heavyweight Tournament 2007 in Turkey
1	K-1 BRAVES'99
1	Krush-EX 〜Innocent Fighter〜
1	PetrosyanMania
1	戦士 SENSHI30
1	戦士 SENSHI26
1	Trieste Fight Night
1	戦士 SENSHI22
1	etrosyanMania GLOD EDITION
1	戦士 SENSHI21
1	PetrosyanMania GLOD EDITION
1	Megdan 7
1	KING OF KINGS 72
1	DUEL.25
1	DUEL.24
1	R.I.S.E. The Law of The Ring 〜日本 vs 世界〜
1	K-1 Anzacs 2005
1	I-1 World Muay Thai Championship
1	WCCS Philippines: Gallantry
1	Glory 88
1	K-1 Germany Grand Prix 2005 in Koblenz
1	ニュージャパンキックボクシング連盟 「BRAVE HEART 〜START OF NEW LEGEND XV 新しい伝説の始まり〜」
1	SHOOT BOXING The age of S Vol.4
1	Duel en Terre des Farangs 2
1	La Nuit des Lions II
1	The Diamond 4
1	CFS 7
1	K-1 GRADIATORS 2001 〜新世紀 一撃伝説の幕開け〜
1	SHOOT BOXING in FUKUSHIMA 2013～宍戸大樹 凱旋チャリティーイベント～
1	SHOOTBOXING 2012～Road to S-cup～act.4
1	SHOOTBOXING 2012～Road to S-cup～ act.3
1	SHOOTBOXING 2012～Road to S-cup～act.1
1	SHOOTBOXING SHOOT the SHOOTO 2011
1	SHOOTBOXING 2011 act.3 -SB169-
1	SHOOTBOXING 2011 act.1 -SB166-
1	SHOOTBOXING WORLD TOURNAMENT S-cup 2010
1	SHOOTBOXING 25TH ANNIVERSARY SERIES 第4戦 維新-ISHIN- 其の四
1	SHOOTBOXING 25TH ANNIVERSARY SERIES 第3戦 維新-ISHIN- 其の参
1	SHOOTBOXING 25TH ANNIVERSARY SERIES 第2戦 維新-ISHIN- 其の弐
1	SHOOTBOXING 武志道-bushido-其の四
1	SHOOTBOXING 武志道-bushido-其の参
1	SHOOTBOXING 武志道-bushido-其の弐
1	SHOOTBOXING 武志道-bushido-其の壱
1	SHOOTBOXING 火魂～Road to S-cup～其の伍
1	SHOOTBOXING 火魂～Road to S-cup～其の四
1	SHOOTBOXING 火魂～Road to S-cup～其の参
1	SHOOTBOXING 火魂～Road to S-cup～其の弐
1	TEAM SOUWER & FIGHTCLUB DEN BOSCH PRESENT”SHOOT BOXING”
1	SHOOTBOXING 無双～MU-SO～其の四
1	MA日本キック BREAKDOWN（打破）5 ～新東金ジム29周年記念 戦場の狼3～
1	K-1 WORLD MAX 2007 ～日本代表トーナメント決定戦～
1	SHOOTBOXING NEO OPΘPOZ SERIES FINAL
1	SHOOTBOXING NEO OPΘPOZ Series 3rd
1	SHOOTBOXING NEO OPΘPOZ Series 2nd
1	SHOOTBOXING NEO OPΘPOZ Series 1st
1	SHOOTBOXING 20th ANNIVERSARY SERIES FINAL
1	SHOOTBOXING 20th ANNIVERSARY SERIES 4th
1	SHOOTBOXING 20th ANNIVERSARY SERIES 3rd
1	SHOOTBOXING 20th ANNIVERSARY SERIES
1	SHOOTBOXING GROUND ZERO FUKUOKA
1	SHOOTBOXING Infinity-S Vol.5
1	SHOOTBOXING Infinity-S Vol.4
1	FUTURE FIGHTER IKUSA 5 ～乱～MONKEYMAGIC
1	XPLOSION 5- In Progress -
1	中国功夫-日本シュートボクシング争奪戦
1	SHOOTBOXING“S” of the World Vol.5
1	SHOOTBOXING“S” of the World Vol.3
1	SHOOTBOXING“S” of the World Vol.2
1	XPLOSION Boonchu S-cup
1	SHOOTBOXING The age of S Vol.4
1	SHOOTBOXING WORLD TOURNAMENT S-cup 2002
1	MA日本キック 最強を求めて！出陣・決戦
1	SHOOTBOXING The age of "S" Vol.2
1	SHOOTBOXING The age of "S" Vol.1
1	SHOOTBOXING Be a Champ 4th stage
1	SHOOTBOXING Be a Champ 3rd Stage
1	SHOOTBOXING "Be a Champ 2nd Stage"
1	SHOOTBOXING "INVADE 5th Stage"
1	SHOOTBOXING INVADE ～立技総合格闘技 大侵略活劇～
1	SHOOTBOXING AGAINST 1999 4th （世界立技総合格闘技大交流戦）
1	SHOOTBOXING 未知への挑戦 PART5
1	K-1 BUSHIDO’98
1	SHOOTBOXING S・K－XX 2nd
1	FIGHT FOR PEACE .16
1	MuayThai Super Fight vol.6
1	菅原道場「鉄拳7」
1	K-1甲子園2009 関東地区予選大会
1	MAGNUM 56
1	TITANS NEOS 30
1	NKB 2021 必勝シリーズvol.4
1	ONE Championship 44: Dynasty of Champions 6
1	ONE FC 19: Reign of Champions
1	ONE FC 16: Honor and Glory
1	KnocKOut - Oktagon K-1
1	K-1 MAX Switzerland
1	K-1 FIGHT NIGHT ISKA WM KAMPF ISKA FRAUEN EM KAMP
1	K-1 WORLD CHAMPION SHIPS
1	K-1 DREAM '98 〜7対7全面対抗戦〜
1	K-1 Rules Fight Night 2008
1	IT'S SHOWTIME（K-1 WORLD GP 2007 IN AMSTERDAM）
1	K-1 NETHERLAND GRAND PRIX 2002
1	K-1 WORLD GP 2001 USA大会
1	ILOCANDIA MUAYTHAI FIGHTERS LEAGUE
1	The Battle Of Muaythai XIV 第1部
1	BOM The Battle Of Muaythai XII
1	MA日本キック BREAK-18～Sils～
1	Fujiwara Festival ～藤原祭り2010～
1	MA日本キック BREAK-2
1	MA日本キック BREAK THROUGH-14～突破口～
1	MA日本キック BREAK THROUGH-12～突破口～KICKGUTS2009～
1	M-1 FAIRTEXムエタイチャレンジ2009『Yod Nak Suu vol.1』
1	ラジャダムナンスタジアム生誕63周年記念興行
1	X-TRA！
1	MA日本キック BREAK THROUGH-4～突破口 KICKGUTS2008
1	JMC RIDE ON TIME
1	NJKF START OF NEW LEGEND～新伝説の始まり～Start Me Up!!
1	MA日本キック BREAKDOWN-8～打破～MA.KICK祭り
1	M-1 MUAY THAI HEARTY SMILES
1	MA日本キック BREAK DOWN 3～打破～
1	MA日本キック 賞金争奪トーナメント士道館新春正月興行
1	NJKF ADVANCE IX～前進
1	MA日本キック SURPRISING-3～W・TITLE MATCH～
1	MA日本キック SUPRISING-2nd
1	MA日本キック DETERMINATION<<決心>>7 KICK GUTS2005
1	MA日本キック DETERMINATION<<決心>>5～戦場の虎～
1	IKUSA YGZ04 ～BIRD-BASE～
1	IKUSA6～宙（SORA）～GANGSTAR☆Z＠Velfarre
1	MA日本キック SUPREM-4 梶原一騎18回忌追悼記念
1	MA日本キック SUPREME-2 ～最高のキック～
1	IKUSA Young Gunners 2
1	FUTURE FIGHTER IKUSA 4 ～宴～ FIREWORKS
1	新撰組プロモーション “新・格闘技の祭典”
1	IKUSA YOUNG GUNNERS
1	鐵拳-13 （鉄拳）
1	士道館新春興行 FIGHT FOR PEACE 10
1	菅原道場主催 鉄拳12
1	激闘1
1	DEEP八王子超人祭り！
1	GRACHAN29
1	GRACHAN13
1	K-1 WORLD GP 2022 in Osaka
1	ONE Championship: First Strike
1	ONE Championship: Fists Of Fury
1	ONE Championship 100: Century
1	ONE Championship 98: Dreams of Gold
1	ONE Championship 96: Masters of Destiny
1	ONE Championship 94: Enter the Dragon
1	ONE Championship 83: Heart Of Lion
1	ONE Championship 71: Heroes of Honor
1	K-1 Oktagon 2008
1	K-1 Scandinavia 2007
1	K-1 Italy GP 2007 in Milan
1	K-1クイーンズランド大会
1	MAX FC 30
1	Max FC 25
1	+WEED presents RIZIN LANDMARK vol.2
1	PETIT PRINCE TROPHY #4
1	FCE #4
1	Kick's Night 16
1	CHOC DES ETOILES 8
1	新日本キックボクシング協会 WINNERS 2017 2nd
1	新日本キックボクシング協会 WINNERS 2017 1st
1	新日本キックボクシング協会 WINNERS 2016 2nd
1	新日本キックボクシング協会 WINNERS 2016
1	新日本キックボクシング協会 WINNERS 2015 2nd
1	新日本キックボクシング協会 WINNERS 2015 1st
1	新日本キックボクシング協会 WINNERS 2014
1	新日本キックボクシング協会 BRAVE HEARTS 22
1	新日本キックボクシング協会 BRAVE HEARTS 21
1	新日本キックボクシング協会 BRAVE HEARTS 20
1	新日本キックボクシング協会 BRAVE HEARTS 19
1	新日本キックボクシング協会 BRAVE HEARTS 18
1	新日本キックボクシング協会 BRAVE HEARTS 17
1	新日本キックボクシング協会 BRAVE HEARTS 16
1	新日本キックボクシング協会 BRAVE HEARTS 15
